0.5753810412312717
0.05262427681946104,0.050652040966242644,0.04779510286969772,0.04798829745055638,0.048769420314911334,0.050343076471032144,0.05107312808809198,0.05033461683482795,0.05006092814077624,0.04907511285737527
0.04127459777276939,0.0432468336259878,0.04610377172253273,0.04591057714167408,0.045129454277319105,0.04355579812119831,0.04282574650413846,0.0435642577574025,0.0438379464514542,0.04482376173485518
