0.5858441893345561
0.044791102465031034,0.044239735718166716,0.04386134918573371,0.04560573710668294,0.0452209332416866,0.045475140943068836,0.04467243030035051,0.04603269228134079,0.048585080578554866,0.0486367648968736
0.04910777212719944,0.04965913887406373,0.05003752540649673,0.04829313748554752,0.048677941350543874,0.0484237336491616,0.049226444291879966,0.04786618231088966,0.04531379401367558,0.04526210969535685
