0.6340231307077364
0.04711521372011232,0.04779063259225439,0.046996809659427444,0.04721572806278936,0.04681340043602696,0.04600419453496795,0.04790242000255069,0.04829604802528723,0.04844735504322546,0.04734399508788629
0.04678366087211813,0.04610824199997606,0.046902064932803016,0.04668314652944108,0.0470854741562035,0.0478946800572625,0.0459964545896798,0.04560282656694323,0.045451519549004976,0.04655487950434418
